mfcc,scem,scom,srom,sbwm,tempo,rmse,Fourier1,Fourier2,Fourier3,Fourier4,Fourier5,Fourier6,Fourier7,Fourier8,Fourier9,Fourier10,Fourier11,Fourier12,Fourier13,Fourier14,Fourier15,Fourier16,Fourier17,Fourier18,Fourier19,Fourier20,Fourier21,Fourier22,Fourier23,Fourier24,Fourier25,Fourier26,Fourier27,Fourier28,Fourier29,Fourier30,Fourier31,Fourier32,momento
-9.308819410436815,1880.9658622675079,22.992027388779515,3321.8994140625,1062.6836035327415,133.92857142857142,0.18037962913513184,0.05738504137843847,0.25482025640754996,2.8886464697730463,0.7962900587862166,1.805002679768693,0.611647676767964,1.3321958149486621,0.41883696276741345,0.9092352059693942,0.5720551246225053,1.1224511927524525,0.027104101987676404,0.47391712585316725,0.4813212325320379,0.45541215204268015,0.8405959169269706,0.30733206402510405,0.8405959169269703,0.45541215204268004,0.4813212325320378,0.4739171258531674,0.02710410198767647,1.1224511927524523,0.5720551246225052,0.9092352059693942,0.4188369627674134,1.3321958149486621,0.611647676767964,1.805002679768693,0.7962900587862166,2.8886464697730463,0.25482025640755,Aspiradora
-6.050516756431364,674.4911284226159,23.849021482138646,1226.5625,661.4066634127846,156.25,0.2904779613018036,0.9021869958378375,7.084834515851642,0.8551361714830406,0.4445700806868743,0.318212038856253,0.36396672229471955,0.2664716168026032,0.29821575574988607,0.28425995905230256,0.1464322394687161,0.05380783195272369,0.1526176377534976,0.06536820522694009,0.11170196695978786,0.11508347939557556,0.15204149157772798,0.131107269320637,0.15204149157772864,0.11508347939557557,0.11170196695978836,0.06536820522694008,0.1526176377534978,0.0538078319527237,0.14643223946871597,0.28425995905230256,0.2982157557498861,0.2664716168026032,0.3639667222947194,0.31821203885625304,0.4445700806868744,0.8551361714830406,7.084834515851642,Secadora
-17.38284802451023,1345.9874891450509,20.78769418340288,2070.4345703125,862.3270757303588,117.1875,0.007541767321527004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alarma
-11.772936152354376,1484.5436260620309,19.784612514232787,2825.439453125,1055.791664454725,117.1875,0.018715549260377884,0.06512677954742685,0.09884275295035734,0.12576655261332864,0.04061928184292228,0.1177445584065224,0.059739539946130064,0.0683691946058733,0.026958404960640957,0.14995186500856433,0.048317365783641014,0.03958358026393607,0.042009841875690006,0.048516248850770854,0.02549693904172436,0.01563163971944661,0.014116100698875821,0.008928447728976607,0.01411610069887582,0.015631639719446606,0.02549693904172436,0.04851624885077084,0.04200984187569001,0.03958358026393607,0.048317365783641014,0.14995186500856433,0.026958404960640957,0.06836919460587332,0.05973953994613007,0.1177445584065224,0.04061928184292227,0.12576655261332864,0.09884275295035734,Grifo
-12.646138926751668,2124.894455489972,18.314601041637488,3122.0703125,943.7154502788206,104.16666666666667,0.02403709478676319,0.14777801360469311,0.01176129348053208,0.056057355385130694,0.021528943086655847,0.03117081547503885,0.06826344031962432,0.10515478542431063,0.11096882761604367,0.020749689338286206,0.06290389122335979,0.05415998055007777,0.21125461103871462,0.19187215345406852,0.17549432172508073,0.16216386230674545,0.025117901560520257,0.00017834443133324385,0.025117901560520246,0.16216386230674545,0.17549432172508073,0.19187215345406852,0.21125461103871462,0.05415998055007777,0.06290389122335978,0.020749689338286206,0.11096882761604367,0.10515478542431063,0.06826344031962434,0.031170815475038843,0.021528943086655823,0.056057355385130694,0.011761293480532072,Tecleo
-8.950093922221319,2072.9998990822714,25.32439723512075,3289.0625,1004.4788279400102,120.0,0.044191859662532806,0.08788022492080927,0.30110010223427086,0.18031015807234277,0.28958377799430357,0.22704190589700673,0.1204888759773147,0.18060972543692114,0.21287327513876153,0.606259026306391,0.28685369840452274,0.5957077151522147,0.7247192033631792,0.2561016770382265,0.16500878703149954,0.4623843964348805,0.14061460227594522,0.05978043004870415,0.14061460227594516,0.4623843964348805,0.16500878703149952,0.25610167703822656,0.7247192033631792,0.5957077151522147,0.2868536984045227,0.606259026306391,0.21287327513876156,0.1806097254369211,0.12048887597731464,0.2270419058970067,0.28958377799430357,0.18031015807234277,0.30110010223427086,Afeitadora
0.6608786760742096,1156.905484870823,29.178692423046243,2468.75,1012.7971611577352,120.0,0.1394800841808319,0.8180461772717535,0.6501219407297105,3.5381948596014388,1.2246015875478777,0.5237533932955829,0.3619073723450749,0.2213158216240866,0.44034714271488706,0.3374508148198228,0.14609730816822303,0.12581991214234212,0.2528928851151031,0.18328866139157138,0.2528808936293289,0.33512495082546834,0.12302981118641146,0.1645881081931293,0.1230298111864115,0.3351249508254684,0.2528808936293288,0.18328866139157143,0.2528928851151032,0.12581991214234226,0.14609730816822303,0.3374508148198228,0.44034714271488706,0.22131582162408675,0.36190737234507503,0.5237533932955829,1.2246015875478777,3.538194859601439,0.6501219407297106,Aspiradora
-12.67848653774989,2144.42667954606,30.067150473283856,3196.1669921875,1016.9483092916304,156.25,0.03791700303554535,0.22957673827477265,0.09640756798435075,0.029558942377830914,0.03846998406050598,0.012684354346362623,0.2268416626174199,0.020587629798504863,0.08911379778528594,0.28297099975791573,0.12370056861949665,0.10839716901042283,0.12747351536213433,0.28188857744178747,0.13236993350478762,0.08239294027335399,0.05637232475914299,0.04256134647584986,0.05637232475914297,0.08239294027335398,0.13236993350478762,0.28188857744178747,0.1274735153621343,0.10839716901042282,0.12370056861949665,0.28297099975791573,0.08911379778528593,0.020587629798504866,0.22684166261741995,0.012684354346362618,0.03846998406050602,0.029558942377830917,0.09640756798435074,Afeitadora
6.932296759595381,351.1238090354916,18.927218755012603,699.0966796875,616.7986775774177,117.1875,0.18590721487998962,3.0326211526989937,2.3619241066467316,1.1771181553465637,0.7599617500392256,0.5961272089034798,0.43140187192514495,0.45776530741500776,0.3610617183382086,0.3362446211104285,0.2712693103789048,0.27321526810664104,0.22359847759056692,0.19624582084297612,0.23211331306632263,0.2023837511113737,0.15928161544976754,0.16147064696997404,0.15928161544976743,0.20238375111137363,0.23211331306632263,0.19624582084297615,0.22359847759056703,0.273215268106641,0.2712693103789049,0.3362446211104285,0.36106171833820866,0.45776530741500776,0.4314018719251448,0.5961272089034798,0.7599617500392257,1.1771181553465637,2.3619241066467316,Aire_acondicionado
-11.828630603431169,1486.8890579609074,19.91019230060849,2841.1865234375,1058.1499104615214,133.92857142857142,0.01960260048508644,0.09175628673983738,0.13673388292975133,0.16819386757806423,0.07411968906271077,0.044134663214466824,0.03678441670103788,0.17088931791166104,0.03343371900044801,0.06229531349542061,0.00884052422476612,0.044935507391731744,0.06553195941038989,0.04915888842666908,0.019459077966864365,0.047901996881405826,0.04637745589727104,0.026378305221442133,0.04637745589727105,0.04790199688140582,0.019459077966864365,0.04915888842666908,0.06553195941038988,0.044935507391731744,0.008840524224766107,0.06229531349542061,0.03343371900044802,0.17088931791166104,0.03678441670103789,0.044134663214466824,0.07411968906271076,0.16819386757806423,0.13673388292975136,Grifo
-14.832066854573673,1653.1546943788435,19.33870652308218,2775.87890625,996.830448083633,85.22727272727273,0.014690512791275978,4.4668376894207995e-05,5.3042078999815625e-05,2.4941297066116773e-05,2.5856280618996272e-05,5.11921263891655e-05,7.870791663233151e-05,8.274471042825601e-05,3.43970386124203e-05,3.441522542572168e-05,3.3836951151796836e-05,4.131754740059193e-05,6.078925410950592e-06,9.000477622703546e-06,1.797658084794677e-05,2.937797200550682e-05,2.7795873554488952e-05,9.810184756986473e-06,2.779587355448896e-05,2.937797200550682e-05,1.7976580847946776e-05,9.000477622703546e-06,6.078925410950591e-06,4.131754740059193e-05,3.383695115179683e-05,3.441522542572168e-05,3.4397038612420305e-05,8.274471042825601e-05,7.870791663233152e-05,5.11921263891655e-05,2.5856280618996272e-05,2.4941297066116773e-05,5.304207899981561e-05,Tecleo
4.49233598455575,673.7960743187668,21.405048411438333,1538.4521484375,838.8764473157055,117.1875,0.22659720480442047,8.14597566332668,2.98867416090699,0.8063277250801681,0.6423936296345281,0.7256383227280154,0.3071987949203986,0.32425093375848363,0.2393732645411567,0.1612420617805071,0.1149780554070043,0.12032057912663117,0.09872496727890773,0.13585536054407368,0.10979301985197627,0.05060074212267184,0.06673125085029262,0.06137108150869608,0.06673125085029247,0.050600742122671814,0.10979301985197615,0.13585536054407368,0.09872496727890784,0.12032057912663115,0.11497805540700422,0.1612420617805071,0.23937326454115676,0.3242509337584836,0.30719879492039853,0.7256383227280154,0.642393629634528,0.8063277250801681,2.9886741609069905,Lavadora
-12.115169695132703,2031.003539742685,18.404038384244735,3089.111328125,978.3014871205082,72.11538461538461,0.026082582771778107,0.06229728014659486,0.0381662527139846,0.02836521189264431,0.035483406641409705,0.02270018681236453,0.018690527511083674,0.017960472951523622,0.020308301810566184,0.01824362296165237,0.02213338073237349,0.008348054765548672,0.036424571432061785,0.03220622625656626,0.006334831312176978,0.02500940002472378,0.015804125312787524,0.008440322326350724,0.015804125312787527,0.02500940002472378,0.006334831312176978,0.03220622625656626,0.03642457143206179,0.008348054765548672,0.022133380732373493,0.01824362296165237,0.020308301810566184,0.017960472951523622,0.01869052751108367,0.02270018681236453,0.0354834066414097,0.02836521189264431,0.03816625271398459,Tecleo
-16.306752375594243,1677.159339272397,20.47561854473606,2796.38671875,907.8983818280334,117.1875,0.01089027151465416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grifo
-14.159641812375146,2057.5506741034847,20.976626856268364,3034.423828125,888.5405349932539,133.92857142857142,0.03371589258313179,0.03543075709603727,0.09259298547543571,0.19242873373695274,0.06912085511164352,0.03562242653206111,0.0903851933064868,0.06907732206649664,0.13512188581066886,0.08828191380920894,0.09519476625666563,0.40954307138654084,0.23272355063246655,0.13083676025293814,0.09486469531489862,0.09930665533340256,0.12404894409534414,0.07226851279847324,0.12404894409534413,0.09930665533340255,0.09486469531489862,0.13083676025293814,0.23272355063246658,0.4095430713865409,0.09519476625666563,0.08828191380920894,0.13512188581066886,0.06907732206649661,0.09038519330648677,0.035622426532061116,0.06912085511164351,0.19242873373695274,0.09259298547543571,Licuadora
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telefono
-14.877291066522094,1846.9544636004393,19.98703237966211,3170.8984375,1074.8374112671363,117.1875,0.019638752564787865,0.06875422631856054,0.036399172063558194,0.07190918027574748,0.13863562056242335,0.09300407646936795,0.05196280066667413,0.022085510358728876,0.03637476869882596,0.1204945210785335,0.09049805760153716,0.1216296033419248,0.050172574791775386,0.19435388564752268,0.11140311796108238,0.06306392600794569,0.028457376577274655,0.013140378869138658,0.028457376577274665,0.06306392600794569,0.11140311796108238,0.19435388564752268,0.050172574791775386,0.1216296033419248,0.09049805760153716,0.1204945210785335,0.036374768698825964,0.022085510358728876,0.05196280066667413,0.09300407646936792,0.13863562056242332,0.07190918027574747,0.03639917206355819,Ducha
-13.510782076138184,1542.896694776132,23.44602896170793,2795.5322265625,987.4425578960761,133.92857142857142,0.12807609140872955,0.2990502966567874,0.9481715376283939,0.5359427378415654,1.643239044754893,1.5506117993255484,0.2050248056770777,0.4238068339480812,0.0646624938838282,0.6886223011794469,0.7723741246664454,0.16234539744015347,0.17554279743083087,0.6621799737556907,0.09254754464726431,0.4101945154601696,0.07677834035529907,0.08683707099407911,0.07677834035529914,0.41019451546016955,0.09254754464726431,0.6621799737556908,0.17554279743083104,0.16234539744015344,0.7723741246664453,0.6886223011794469,0.06466249388382811,0.4238068339480813,0.20502480567707776,1.5506117993255484,1.6432390447548932,0.5359427378415654,0.948171537628394,Secador_pelo
-5.304277127438874,1897.466757824255,19.731352066195978,3054.19921875,986.7020885555098,133.92857142857142,0.04076215252280235,0.06127493001986295,0.18716349781732908,0.16567220957804193,0.12466552347637182,0.3056331578072253,0.20450565630189824,0.26402500673115004,0.5360928151922552,0.31218448036017654,0.0938495758900395,0.1976883669811876,0.0745424908113261,0.1348574870628977,0.15695205509546623,0.11294511631636547,0.050153376700950436,0.008201014366932213,0.050153376700950436,0.11294511631636543,0.15695205509546617,0.13485748706289769,0.07454249081132605,0.1976883669811876,0.0938495758900395,0.31218448036017654,0.5360928151922552,0.26402500673115004,0.20450565630189824,0.3056331578072253,0.1246655234763718,0.16567220957804196,0.18716349781732908,Ducha
6.446830330604624,328.9354844940318,19.77690094387318,598.9990234375,551.5562749374719,104.16666666666667,0.15310734510421753,0.3336947945645079,1.1447993910272747,0.5128360389079892,0.35226715279685833,0.2248679093886187,0.17822160967468942,0.1718897953700149,0.1262992566993724,0.10823466632869941,0.08527134997162286,0.08676084913566916,0.08094177654949354,0.058611073189648824,0.05161349593447377,0.0459836367647629,0.01836949871034208,0.01259975100401789,0.018369498710342175,0.04598363676476288,0.05161349593447371,0.05861107318964883,0.08094177654949357,0.08676084913566914,0.08527134997162286,0.10823466632869941,0.12629925669937234,0.1718897953700149,0.1782216096746894,0.2248679093886187,0.3522671527968585,0.5128360389079892,1.1447993910272747,Secadora
-31.438835212147687,1772.5144285697174,19.54230049179917,3123.291015625,1150.9071236297534,133.92857142857142,0.00010650936746969819,0.00024027809718063509,0.000376810448537311,0.001141977684096899,0.00035645961209272654,0.0006177173755354183,0.00040217244548365155,0.00016089094639437157,0.00018920191876541193,0.0017764812674916659,0.0004426989397075219,0.0005262036514722379,0.0007714998082618128,0.001450554769957576,0.0012759964025804385,0.0007622179854468584,0.0003859892257636656,0.00010441346398692986,0.0003859892257636655,0.0007622179854468584,0.0012759964025804388,0.001450554769957576,0.0007714998082618128,0.0005262036514722379,0.000442698939707522,0.0017764812674916659,0.00018920191876541196,0.00016089094639437163,0.0004021724454836517,0.0006177173755354185,0.00035645961209272654,0.001141977684096899,0.000376810448537311,Telefono
4.253077901190368,667.3372884091106,22.49097148591863,1491.2109375,833.8237291847878,156.25,0.23878642916679382,2.0255850807297975,7.919832989519967,3.5173767929296935,1.9380594262339188,0.9860287198451733,1.3084210578188311,0.9692955953066648,0.8716370234600606,0.779915904176487,0.7921869149643463,0.5579651764579421,0.5894205625711076,0.47560897600492985,0.35671806388645244,0.30433660940053997,0.14992371261559523,0.17553345556370914,0.14992371261559492,0.30433660940053986,0.35671806388645216,0.47560897600492996,0.589420562571108,0.557965176457942,0.7921869149643466,0.779915904176487,0.8716370234600603,0.9692955953066648,1.3084210578188313,0.9860287198451733,1.9380594262339188,3.5173767929296935,7.919832989519967,Lavadora
-14.748074598922988,1336.902483812501,22.96838827197205,2516.845703125,950.0600856938013,117.1875,0.02880704216659069,7.430417923615096e-05,7.799452382693226e-05,4.0764656424679666e-05,3.889088987891771e-06,2.0370901656951427e-05,5.401916884298799e-05,4.577278519465182e-05,0.00011292854698924512,6.266379473540214e-05,5.0182215094817454e-05,9.242284617802499e-05,2.785443445555038e-05,8.337309418169587e-05,7.859065636758708e-05,1.624289211365583e-05,4.137254340140775e-05,1.6914301738779614e-05,4.137254340140774e-05,1.624289211365583e-05,7.859065636758708e-05,8.337309418169587e-05,2.7854434455550377e-05,9.2422846178025e-05,5.0182215094817454e-05,6.266379473540214e-05,0.00011292854698924512,4.577278519465182e-05,5.4019168842987984e-05,2.0370901656951416e-05,3.889088987891772e-06,4.0764656424679666e-05,7.799452382693227e-05,Lavadora
-16.227723604393447,760.3728540704961,24.581148950969883,845.0927734375,594.7295497671148,133.92857142857142,0.008397150784730911,0.07257844437845051,0.0342469991447449,0.13855580439475748,0.37128852296176557,0.04211953024867879,0.027020562339942267,0.021922595236614814,0.017006005694178296,0.01192887556268452,0.016468324678320625,0.011587930834052351,0.010285174704635835,0.009490859064426468,0.009054939797085878,0.008762681976995597,0.007812008279475124,0.008131871465593576,0.00781200827947512,0.008762681976995602,0.009054939797085878,0.009490859064426472,0.010285174704635825,0.011587930834052356,0.016468324678320632,0.01192887556268452,0.0170060056941783,0.02192259523661481,0.027020562339942274,0.04211953024867879,0.3712885229617656,0.13855580439475748,0.03424699914474488,Timbre
-6.82658342572347,2080.4849887587166,21.762859616109818,3122.314453125,945.591664458528,133.92857142857142,0.05053343623876572,0.012556591187603772,0.04271529409237288,0.17953167505989065,0.17588138008292867,0.2374752196643788,0.219349415963268,0.03425285478627953,0.05231369909453684,0.552006310863223,0.38168322143613187,0.2558973608023848,0.2505088783834033,0.1253059608866453,0.06407062165123485,0.06273467798576936,0.037550181176734754,0.02749230165500194,0.037550181176734754,0.06273467798576936,0.06407062165123481,0.1253059608866453,0.25050887838340336,0.2558973608023848,0.38168322143613187,0.552006310863223,0.05231369909453685,0.034252854786279506,0.219349415963268,0.2374752196643788,0.17588138008292867,0.17953167505989068,0.0427152940923729,Afeitadora
-34.43002384852087,1685.9256907015383,17.592220113515346,2950.927734375,1048.6321137327564,133.92857142857142,0.0007335293339565396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telefono
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telefono
-30.880112357153383,1750.1409469209414,18.94747158826146,3116.3330078125,1156.5900072956872,117.1875,0.00010001545888371766,1.3223128546457907e-05,9.625814666878016e-07,8.580651338380945e-06,1.4149890849587594e-05,8.85675696694519e-06,7.388982636514189e-06,3.748022655664466e-06,5.102712054885457e-06,4.466790412144197e-06,1.2364502072463229e-05,1.5527272704014544e-05,7.252988026148282e-06,7.124762522726428e-06,1.569963011312713e-05,1.2322289330043988e-05,6.834680407738101e-06,3.1257553357866286e-06,6.8346804077381025e-06,1.2322289330043988e-05,1.569963011312713e-05,7.124762522726428e-06,7.252988026148282e-06,1.5527272704014544e-05,1.2364502072463225e-05,4.466790412144197e-06,5.102712054885459e-06,3.748022655664467e-06,7.3889826365141905e-06,8.85675696694519e-06,1.4149890849587594e-05,8.580651338380945e-06,9.625814666877988e-07,Telefono
3.419191758344399,717.990401180432,31.414524637596948,1667.96875,871.1017475026896,120.0,0.07455578446388245,1.0857867056365649,0.6516530875970156,0.26471273138016743,0.35981416727501414,0.25465353170693555,0.18505927372846107,0.23592596113998443,0.09795431935373898,0.156498799606559,0.2007928528121368,0.14566286242425572,0.13720725466110917,0.05856413248304277,0.10721104472995689,0.07392831751879701,0.047558352699349014,0.05838493906412623,0.047558352699349014,0.073928317518797,0.10721104472995685,0.058564132483042784,0.13720725466110925,0.1456628624242557,0.20079285281213677,0.156498799606559,0.0979543193537389,0.23592596113998449,0.18505927372846107,0.25465353170693555,0.35981416727501414,0.26471273138016743,0.6516530875970156,Microondas
-11.416143126232056,1467.7102779986528,19.291556602179178,2811.8896484375,1054.662135073817,133.92857142857142,0.01910371705889702,0.20330573641695082,0.08310588357547297,0.037006097082735404,0.11455805795710373,0.10552926671230359,0.05371296268462719,0.144001155633092,0.05303999206680478,0.11890666779393753,0.03747886127079028,0.050757828034700185,0.05856568367667363,0.047302030429869954,0.0793608629535036,0.050843326253213805,0.04158775851641485,0.02088676975108683,0.041587758516414844,0.05084332625321381,0.07936086295350359,0.047302030429869975,0.058565683676673634,0.050757828034700185,0.03747886127079029,0.11890666779393753,0.05303999206680479,0.144001155633092,0.05371296268462719,0.10552926671230359,0.11455805795710373,0.03700609708273541,0.08310588357547297,Grifo
-4.922249092946137,1865.1261279425453,19.67198968514762,3036.376953125,977.6364908270116,117.1875,0.03981558978557587,0.019540426728781313,0.10210131434015376,0.13983954777773727,0.04097810969578431,0.33674335270976363,0.049736686700784766,0.3137155870065506,0.49826237373195276,0.2750741922376256,0.23289356502751396,0.10230941592513805,0.3120835181869695,0.19295602663837813,0.06548299430340974,0.08063906999013522,0.10415420920736955,0.02802877262001857,0.10415420920736955,0.0806390699901352,0.06548299430340979,0.19295602663837816,0.31208351818696944,0.10230941592513804,0.23289356502751396,0.2750741922376256,0.49826237373195276,0.3137155870065506,0.049736686700784793,0.3367433527097636,0.0409781096957843,0.13983954777773727,0.10210131434015376,Ducha
6.370300456938897,366.8204161129279,19.035035910636914,755.7373046875,629.0445994872596,133.92857142857142,0.17238669097423553,3.87638658285141,0.8529775141272958,0.264477101344427,0.04804677762546367,0.12453332813561066,0.10241686063629654,0.10548278224370208,0.04764031129769589,0.06231314630469352,0.017986542279518944,0.024528905652329278,0.03051068644121771,0.010744164046478233,0.02303691891498782,0.04666364137798914,0.02488917514983547,0.01839561015367508,0.024889175149835477,0.04666364137798915,0.02303691891498786,0.010744164046478242,0.03051068644121769,0.024528905652329267,0.017986542279518965,0.06231314630469352,0.04764031129769594,0.10548278224370207,0.10241686063629654,0.12453332813561066,0.048046777625463645,0.264477101344427,0.8529775141272958,Aire_acondicionado
4.1429300058213165,649.0380953572751,25.629346884565983,1128.90625,941.751122157766,120.0,0.09244237840175629,6.080894563347101,1.697710419319086,0.435962574988664,0.2125886710639306,0.45579898740684205,0.23120005142438776,0.2938136576288391,0.17507116645401533,0.16948829052409903,0.1376196839627875,0.1410966987886482,0.12001409536810051,0.12464809230290844,0.10069265099302235,0.11505528911370022,0.10687836970448496,0.07641236111521721,0.106878369704485,0.11505528911370022,0.1006926509930223,0.12464809230290848,0.12001409536810054,0.1410966987886482,0.13761968396278745,0.16948829052409903,0.17507116645401527,0.2938136576288391,0.23120005142438774,0.455798987406842,0.2125886710639306,0.435962574988664,1.697710419319086,Aire_acondicionado
-6.7192252971645505,2055.3637377329733,21.843703808786472,3142.333984375,950.1361180337442,133.92857142857142,0.04956848919391632,0.010950551426503807,0.30399144099809133,0.19054742615349715,0.1829747558025536,0.3600684460705412,0.22033621137275625,0.1588014055117984,0.25816340331721127,0.5724765746103062,0.26189525880852293,0.20531142621108192,0.15189933828165253,0.1684895570611753,0.06218054451547862,0.32591269094552044,0.1263570854624257,0.05694574577501044,0.12635708546242572,0.32591269094552044,0.06218054451547863,0.16848955706117533,0.15189933828165253,0.20531142621108192,0.26189525880852293,0.5724765746103062,0.25816340331721127,0.1588014055117984,0.22033621137275625,0.3600684460705412,0.1829747558025536,0.19054742615349715,0.30399144099809133,Afeitadora
-10.42761034886141,1421.323132057757,19.378179191435315,2857.2998046875,1182.6417178801535,117.1875,0.009232547134160995,0.21525972988456488,0.030841587960720975,0.004873870648950085,0.006213833152996337,0.008850421099780993,0.002139079525598482,0.0015579904472297489,0.001959656824056633,0.010087083334715077,0.008711801121994666,0.01369837796175839,0.003704535690641332,0.007719059012083288,0.006477394586623662,0.00409941283532006,0.0069469289010495976,0.004432547837495804,0.006946928901049596,0.004099412835320061,0.006477394586623662,0.007719059012083288,0.003704535690641333,0.01369837796175839,0.008711801121994668,0.010087083334715077,0.001959656824056633,0.00155799044722975,0.0021390795255984848,0.008850421099780991,0.006213833152996338,0.004873870648950084,0.03084158796072097,Tecleo
-11.302211369481409,2201.9633209784906,29.07645448690093,3344.23828125,1030.8459439618946,104.16666666666667,0.030848588794469833,0.28588503249920905,0.15938239445318472,0.06128077794782995,0.011667043067049288,0.0862563915604939,0.23938714232086983,0.09026791114376828,0.06060073378142746,0.4170405972526043,0.10788644158022512,0.07783683014594338,0.05719068071720354,0.2513594716219976,0.25463292285158184,0.18886936625475303,0.054669066727893206,0.04731392511166632,0.054669066727893185,0.18886936625475303,0.25463292285158184,0.2513594716219976,0.057190680717203526,0.07783683014594338,0.1078864415802251,0.4170405972526043,0.060600733781427475,0.09026791114376828,0.2393871423208698,0.08625639156049389,0.011667043067049245,0.06128077794782996,0.1593823944531847,Afeitadora
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silencio
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silencio
-13.149993134298523,1543.5931976088118,20.502496111873498,2776.2451171875,997.6025006408393,133.92857142857142,0.14384639263153076,0.38726551830768585,0.5497267280293779,3.1487098933333737,2.147859258554154,1.2778997681115176,0.7757452261407362,1.0265035451163376,0.8329565978756421,0.8958127230503065,0.8548098862842723,0.2800590179843572,0.45199853206910584,0.1855804510716937,0.49334445241604813,0.10507433276864048,0.3243155420058153,0.01241455227136612,0.32431554200581536,0.10507433276864066,0.49334445241604813,0.1855804510716938,0.45199853206910595,0.280059017984357,0.8548098862842722,0.8958127230503065,0.8329565978756421,1.0265035451163378,0.775745226140736,1.2778997681115174,2.147859258554154,3.1487098933333737,0.549726728029378,Secador_pelo
6.690251073346272,363.59825464284927,18.73119533578066,737.060546875,631.059335393815,133.92857142857142,0.18146997690200806,2.6142806641291827,2.7720894096588347,1.2053377624014097,0.7108636554640512,0.5310293865395548,0.5504497788360909,0.270648097434461,0.2319897981268059,0.2250503925053621,0.20713567341897546,0.17200635363039152,0.1458128361775338,0.15587785211956434,0.11167531829061897,0.11042518363870941,0.0554408663671981,0.024676774395629764,0.05544086636719829,0.1104251836387094,0.11167531829061877,0.15587785211956437,0.14581283617753385,0.1720063536303915,0.20713567341897535,0.2250503925053621,0.2319897981268059,0.270648097434461,0.5504497788360909,0.5310293865395548,0.7108636554640514,1.2053377624014097,2.7720894096588347,Aire_acondicionado
-11.733305227822992,1471.4750483969779,19.47445578067437,2798.095703125,1048.7736809296437,133.92857142857142,0.019352823495864868,0.06245745287742466,0.4089031263744363,0.2819632891961586,0.1299317468559803,0.04062002280024913,0.11353065310343759,0.058561288263923,0.12621115377698,0.07462220328873466,0.09689655977403094,0.030743892151223622,0.051234160477368416,0.006429136052636951,0.061956343144092985,0.06784139276229519,0.019585005935425392,0.01696797541808337,0.019585005935425406,0.06784139276229519,0.06195634314409296,0.006429136052636953,0.051234160477368444,0.030743892151223612,0.09689655977403092,0.07462220328873466,0.12621115377698003,0.05856128826392299,0.11353065310343759,0.04062002280024913,0.1299317468559803,0.2819632891961586,0.4089031263744363,Grifo
-0.19769841644713046,980.9828848464566,21.155986805934532,1968.3837890625,856.2890934864198,133.92857142857142,0.1840537041425705,0.23731139150913805,2.771804821469215,0.7146941664087451,1.3571730422603006,0.22615122964099724,0.4353815725867783,0.20196276584036693,0.06436718173916582,0.50899189975174,0.22876507589936962,0.3270381685455491,0.3617902130470732,0.1300223279630506,0.2774304577166949,0.10183421399383315,0.09495890115350135,0.0014763191575184464,0.09495890115350131,0.10183421399383322,0.27743045771669506,0.13002232796305063,0.3617902130470733,0.3270381685455492,0.22876507589936967,0.50899189975174,0.06436718173916572,0.20196276584036688,0.43538157258677845,0.22615122964099724,1.3571730422603006,0.714694166408745,2.771804821469215,Secador_pelo
